Time (h),miR-200,ZEB mRNA ,miR-34,SNAIL mRNA,Signal driving SNAIL
245,17659.55311,59.8380302,17604.01712,416.2777251,36520.81072
245.0416667,17837.44638,58.69236582,17605.61673,416.1740941,36493.03294
245.0833333,18008.25049,57.74775443,17607.21782,416.0703823,36465.25516
245.125,18172.04662,56.94976833,17608.82041,415.9665895,36437.47739
245.1666667,18328.98929,56.26126836,17610.42448,415.8627156,36409.69961
245.2083333,18479.28042,55.65979772,17612.03005,415.7587606,36381.92183
245.25,18623.1377,55.12822542,17613.63711,415.6547244,36354.14405
245.2916667,18760.79591,54.65634795,17615.24567,415.5506068,36326.36627
245.3333333,18892.48272,54.23114618,17616.85573,415.4464077,36298.5885
245.375,19018.42589,53.84135259,17618.4673,415.3421271,36270.81072
245.4166667,19138.86741,53.48824376,17620.08036,415.2377648,36243.03294
245.4583333,19254.03445,53.15883079,17621.69493,415.1333208,36215.25516
245.5,19364.1469,52.85766629,17623.31102,415.028795,36187.47739
245.5416667,19469.43267,52.58043353,17624.92861,414.9241872,36159.69961
245.5833333,19570.10381,52.32411343,17626.54771,414.8194974,36131.92183
245.625,19666.34722,52.08981144,17628.16833,414.7147254,36104.14405
245.6666667,19758.38667,51.87426708,17629.79046,414.6098711,36076.36627
245.7083333,19846.37146,51.67470566,17631.41412,414.5049346,36048.5885
245.75,19930.5096,51.48924709,17633.03929,414.3999155,36020.81072
245.7916667,20010.87853,51.31775313,17634.66599,414.294814,35993.03294
245.8333333,20087.61734,51.15901533,17636.29422,414.1896297,35965.25516
245.875,20160.98463,51.00979786,17637.92397,414.0843627,35937.47739
245.9166667,20231.16056,50.86819575,17639.55525,413.9790129,35909.69961
245.9583333,20298.32526,50.73230404,17641.18806,413.8735801,35881.92183
246,20362.65889,50.60021774,17642.82241,413.7680643,35854.14405
246.0416667,20424.34159,50.47003191,17644.4583,413.6624653,35826.36627
246.0833333,20483.13271,50.35322339,17646.09572,413.5567831,35798.5885
246.125,20539.29504,50.24525909,17647.73469,413.4510175,35770.81072
246.1666667,20593.08458,50.14182171,17649.37519,413.3451684,35743.03294
246.2083333,20644.65078,50.04198275,17651.01725,413.2392357,35715.25516
246.25,20694.14308,49.94481372,17652.66085,413.1332194,35687.47739
246.2916667,20741.71091,49.84938613,17654.306,413.0271194,35659.69961
246.3333333,20787.50373,49.7547715,17655.9527,412.9209354,35631.92183
246.375,20830.96441,49.67117055,17657.60096,412.8146675,35604.14405
246.4166667,20872.63972,49.59139647,17659.25078,412.7083155,35576.36627
246.4583333,20912.65251,49.51493953,17660.90215,412.6018793,35548.5885
246.5,20951.11389,49.441475,17662.55508,412.4953589,35520.81072
246.5416667,20988.13497,49.37067815,17664.20958,412.388754,35493.03294
246.5833333,21023.82687,49.30222425,17665.86564,412.2820646,35465.25516
246.625,21058.19625,49.23618754,17667.52328,412.1752907,35437.47739
246.6666667,21090.89493,49.17399776,17669.18248,412.068432,35409.69961
246.7083333,21122.33576,49.11417752,17670.84325,411.9614886,35381.92183
246.75,21152.59704,49.05652752,17672.5056,411.8544602,35354.14405
246.7916667,21181.75703,49.00084843,17674.16953,411.7473468,35326.36627
246.8333333,21209.89401,48.94694093,17675.83503,411.6401483,35298.5885
246.875,21237.08627,48.89460573,17677.50212,411.5328645,35270.81072
246.9166667,21263.25198,48.84397365,17679.17079,411.4254955,35243.03294
246.9583333,21288.28636,48.79522284,17680.84104,411.3180409,35215.25516
247,21312.42342,48.74783289,17682.51289,411.2105009,35187.47739
247.0416667,21335.71856,48.70165163,17684.18633,411.1028752,35159.69961
247.0833333,21358.2272,48.6565269,17685.86136,410.9951637,35131.92183
247.125,21380.00477,48.61230651,17687.53798,410.8873664,35104.14405
247.1666667,21401.10667,48.5688383,17689.2162,410.7794831,35076.36627
247.2083333,21421.16538,48.52765462,17690.89603,410.6715137,35048.5885
247.25,21440.29633,48.48836426,17692.57745,410.5634581,35020.81072
247.2916667,21458.76043,48.44999661,17694.26048,410.4553162,34993.03294
247.3333333,21476.60253,48.41244157,17695.94512,410.3470879,34965.25516
247.375,21493.86749,48.37558908,17697.63137,410.2387731,34937.47739
247.4166667,21510.60014,48.33932907,17699.31923,410.1303717,34909.69961
247.4583333,21526.84533,48.30355145,17701.00871,410.0218836,34881.92183
247.5,21542.64791,48.26814616,17702.6998,409.9133087,34854.14405
247.5416667,21558.05274,48.23300312,17704.39251,409.8046468,34826.36627
247.5833333,21573.10464,48.19801225,17706.08684,409.695898,34798.5885
247.625,21587.84849,48.16306348,17707.78279,409.5870619,34770.81072
247.6666667,21602.32911,48.12804673,17709.48037,409.4781387,34743.03294
247.7083333,21616.59137,48.09285193,17711.17958,409.369128,34715.25516
247.75,21630.30239,48.05883568,17712.88042,409.2600299,34687.47739
247.7916667,21643.10534,48.02744768,17714.58289,409.1508441,34659.69961
247.8333333,21655.58479,47.99648211,17716.287,409.0415706,34631.92183
247.875,21667.7692,47.96589249,17717.99275,408.9322093,34604.14405
247.9166667,21679.68704,47.93563232,17719.70014,408.8227601,34576.36627
247.9583333,21691.36679,47.90565511,17721.40917,408.7132229,34548.5885
248,21702.83692,47.87591439,17723.11985,408.6035975,34520.81072
248.0416667,21714.1259,47.84636366,17724.83217,408.4938839,34493.03294
248.0833333,21725.2622,47.81695644,17726.54615,408.3840819,34465.25516
248.125,21736.27429,47.78764625,17728.26177,408.2741915,34437.47739
248.1666667,21747.19065,47.75838659,17729.97906,408.1642125,34409.69961
248.2083333,21758.03974,47.72913098,17731.69799,408.0541449,34381.92183
248.25,21768.85005,47.69983293,17733.41859,407.9439884,34354.14405
248.2916667,21779.54942,47.67065392,17735.14085,407.8337431,34326.36627
248.3333333,21789.408,47.64311495,17736.86478,407.7234086,34298.5885
248.375,21799.1074,47.6158195,17738.59037,407.612985,34270.81072
248.4166667,21808.66176,47.58875066,17740.31764,407.5024721,34243.03294
248.4583333,21818.08525,47.56189155,17742.04658,407.3918699,34215.25516
248.5,21827.39203,47.53522526,17743.77719,407.2811781,34187.47739
248.5416667,21836.59624,47.50873489,17745.50948,407.1703968,34159.69961
248.5833333,21845.71206,47.48240356,17747.24345,407.0595258,34131.92183
248.625,21854.75362,47.45621436,17748.9791,406.948565,34104.14405
248.6666667,21863.7351,47.43015039,17750.71643,406.8375143,34076.36627
248.7083333,21872.67065,47.40419476,17752.45545,406.7263735,34048.5885
248.75,21881.57442,47.37833058,17754.19616,406.6151427,34020.81072
248.7916667,21890.46058,47.35254093,17755.93857,406.5038215,33993.03294
248.8333333,21899.34327,47.32680893,17757.68266,406.39241,33965.25516
248.875,21907.79345,47.30151599,17759.42846,406.2809079,33937.47739
248.9166667,21916.09053,47.27640683,17761.17596,406.1693152,33909.69961
248.9583333,21924.30557,47.25141341,17762.92516,406.0576317,33881.92183
249,21932.44475,47.22652601,17764.67606,405.9458574,33854.14405
249.0416667,21940.5142,47.20173493,17766.42868,405.8339921,33826.36627
249.0833333,21948.52008,47.17703047,17768.183,405.7220358,33798.5885
249.125,21956.46854,47.15240293,17769.93903,405.6099882,33770.81072
249.1666667,21964.36572,47.1278426,17771.69678,405.4978494,33743.03294
249.2083333,21972.21779,47.10333979,17773.45625,405.3856192,33715.25516
249.25,21980.03089,47.07888479,17775.21744,405.2732974,33687.47739
249.2916667,21987.81118,47.0544679,17776.98035,405.160884,33659.69961
249.3333333,21995.5648,47.03007941,17778.74498,405.0483789,33631.92183
249.375,22003.2979,47.00570962,17780.51134,404.9357819,33604.14405
249.4166667,22010.90018,46.98151522,17782.27944,404.8230928,33576.36627
249.4583333,22018.38204,46.95748039,17784.04927,404.7103116,33548.5885
249.5,22025.81583,46.9335009,17785.82083,404.5974381,33520.81072
249.5416667,22033.2046,46.90957147,17787.59414,404.4844722,33493.03294
249.5833333,22040.55139,46.88568681,17789.36918,404.3714139,33465.25516
249.625,22047.85927,46.86184165,17791.14597,404.258263,33437.47739
249.6666667,22055.13129,46.83803071,17792.9245,404.1450193,33409.69961
249.7083333,22062.3705,46.81424872,17794.70479,404.0316829,33381.92183
249.75,22069.57995,46.79049038,17796.48682,403.9182535,33354.14405
249.7916667,22076.76271,46.76675044,17798.27061,403.8047311,33326.36627
249.8333333,22083.92182,46.7430236,17800.05616,403.6911155,33298.5885
249.875,22091.06035,46.71930459,17801.84346,403.5774066,33270.81072
249.9166667,22098.18133,46.69558813,17803.63253,403.4636043,33243.03294
249.9583333,22105.34716,46.67186613,17805.4235,403.3497034,33215.25516
250,22112.60533,46.6481635,17807.21652,403.2356988,33187.47739
250.0416667,22119.8368,46.62450057,17809.01131,403.1216005,33159.69961
250.0833333,22127.04158,46.60087735,17810.80787,403.0074086,33131.92183
250.125,22134.21967,46.57729384,17812.60621,402.893123,33104.14405
250.1666667,22141.37108,46.55375004,17814.40632,402.7787438,33076.36627
250.2083333,22148.49578,46.53024595,17816.20821,402.6642708,33048.5885
250.25,22155.5938,46.50678156,17818.01187,402.5497042,33020.81072
250.2916667,22162.66513,46.48335688,17819.8173,402.4350439,32993.03294
250.3333333,22169.70977,46.45997191,17821.62451,402.3202899,32965.25516
250.375,22176.72771,46.43662665,17823.43349,402.2054423,32937.47739
250.4166667,22183.71897,46.4133211,17825.24425,402.0905009,32909.69961
250.4583333,22190.68353,46.39005525,17827.05678,401.9754659,32881.92183
250.5,22197.6214,46.36682912,17828.87108,401.8603372,32854.14405
250.5416667,22204.53259,46.34364269,17830.68715,401.7451149,32826.36627
250.5833333,22211.41708,46.32049597,17832.505,401.6297989,32798.5885
250.625,22218.27487,46.29738895,17834.32463,401.5143892,32770.81072
250.6666667,22225.10598,46.27432165,17836.14602,401.3988858,32743.03294
250.7083333,22231.9104,46.25129405,17837.96919,401.2832887,32715.25516
250.75,22238.68813,46.22830616,17839.79414,401.167598,32687.47739
250.7916667,22245.43916,46.20535798,17841.62086,401.0518136,32659.69961
250.8333333,22252.16351,46.18244951,17843.44935,400.9359355,32631.92183
250.875,22258.86116,46.15958074,17845.27961,400.8199637,32604.14405
250.9166667,22265.53212,46.13675169,17847.11165,400.7038983,32576.36627
250.9583333,22272.17639,46.11396234,17848.94547,400.5877392,32548.5885
251,22278.79397,46.0912127,17850.78105,400.4714864,32520.81072
251.0416667,22285.38486,46.06850277,17852.61841,400.3551399,32493.03294
251.0833333,22292.03537,46.04570684,17854.45781,400.2386864,32465.25516
251.125,22298.87267,46.02263969,17856.29965,400.122106,32437.47739
251.1666667,22305.70421,45.99958175,17858.14333,400.0054288,32409.69961
251.2083333,22312.53,45.97653304,17859.98884,399.8886546,32381.92183
251.25,22319.35003,45.95349354,17861.8362,399.7717834,32354.14405
251.2916667,22326.1643,45.93046326,17863.68539,399.6548154,32326.36627
251.3333333,22332.97281,45.90744221,17865.53642,399.5377504,32298.5885
251.375,22339.77557,45.88443037,17867.38929,399.4205885,32270.81072
251.4166667,22346.57256,45.86142775,17869.244,399.3033297,32243.03294
251.4583333,22353.3638,45.83843436,17871.10055,399.1859739,32215.25516
251.5,22360.14928,45.81545018,17872.95893,399.0685212,32187.47739
251.5416667,22366.92901,45.79247522,17874.81916,398.9509716,32159.69961
251.5833333,22373.70297,45.76950948,17876.68122,398.8333251,32131.92183
251.625,22380.47118,45.74655296,17878.54512,398.7155817,32104.14405
251.6666667,22387.23363,45.72360566,17880.41086,398.5977413,32076.36627
251.7083333,22393.99032,45.70066758,17882.27844,398.479804,32048.5885
251.75,22400.74126,45.67773872,17884.14786,398.3617698,32020.81072
251.7916667,22407.48644,45.65481908,17886.01911,398.2436386,31993.03294
251.8333333,22414.22585,45.63190866,17887.89221,398.1254105,31965.25516
251.875,22420.95952,45.60900746,17889.76714,398.0070855,31937.47739
251.9166667,22427.68742,45.58611548,17891.64391,397.8886636,31909.69961
251.9583333,22434.40956,45.56323272,17893.52252,397.7701447,31881.92183
252,22441.12595,45.54035917,17895.40297,397.651529,31854.14405
252.0416667,22447.83658,45.51749485,17897.28526,397.5328163,31826.36627
252.0833333,22454.54146,45.49463975,17899.16939,397.4140066,31798.5885
252.125,22461.24057,45.47179387,17901.05535,397.2951001,31770.81072
252.1666667,22467.93393,45.4489572,17902.94316,397.1760966,31743.03294
252.2083333,22474.65715,45.42609783,17904.83308,397.0569835,31715.25516
252.25,22481.48135,45.40315199,17906.72569,396.9377357,31687.47739
252.2916667,22488.30976,45.38020643,17908.62021,396.8183873,31659.69961
252.3333333,22495.14239,45.35726116,17910.51665,396.6989385,31631.92183
252.375,22501.97922,45.33431618,17912.41501,396.5793893,31604.14405
252.4166667,22508.82026,45.31137148,17914.31529,396.4597396,31576.36627
252.4583333,22515.66552,45.28842706,17916.21748,396.3399894,31548.5885
252.5,22522.51498,45.26548293,17918.1216,396.2201387,31520.81072
252.5416667,22529.36866,45.24253908,17920.02762,396.1001876,31493.03294
252.5833333,22536.22655,45.21959551,17921.93557,395.980136,31465.25516
252.625,22543.08864,45.19665223,17923.84543,395.859984,31437.47739
252.6666667,22549.95495,45.17370924,17925.75722,395.7397315,31409.69961
252.7083333,22556.82547,45.15076652,17927.67091,395.6193785,31381.92183
252.75,22563.70019,45.12782409,17929.58653,395.498925,31354.14405
252.7916667,22570.57913,45.10488195,17931.50406,395.3783711,31326.36627
252.8333333,22577.46228,45.08194009,17933.42351,395.2577168,31298.5885
252.875,22584.34964,45.05899851,17935.34488,395.1369619,31270.81072
252.9166667,22591.2412,45.03605722,17937.26817,395.0161067,31243.03294
252.9583333,22598.13698,45.01311622,17939.19337,394.8951509,31215.25516
253,22605.03697,44.99017549,17941.12049,394.7740947,31187.47739
253.0416667,22611.94117,44.96723505,17943.04953,394.652938,31159.69961
253.0833333,22618.84958,44.9442949,17944.98049,394.5316808,31131.92183
253.125,22625.7622,44.92135503,17946.91336,394.4103232,31104.14405
253.1666667,22632.67903,44.89841544,17948.84815,394.2888652,31076.36627
253.2083333,22639.60007,44.87547614,17950.78486,394.1673066,31048.5885
253.25,22646.52533,44.85253712,17952.72348,394.0456476,31020.81072
253.2916667,22653.45479,44.82959838,17954.66403,393.9238881,30993.03294
253.3333333,22660.39716,44.80665968,17956.60674,393.8020171,30965.25516
253.375,22667.37601,44.78372032,17958.55233,393.6800045,30937.47739
253.4166667,22674.36195,44.76078116,17960.49992,393.5578877,30909.69961
253.4583333,22681.35497,44.7378422,17962.44952,393.4356668,30881.92183
253.5,22688.35508,44.71490344,17964.40111,393.3133418,30854.14405
253.5416667,22695.36228,44.69196488,17966.35471,393.1909127,30826.36627
253.5833333,22702.37657,44.66902652,17968.31031,393.0683794,30798.5885
253.625,22709.39794,44.64608836,17970.26791,392.945742,30770.81072
253.6666667,22716.4264,44.6231504,17972.22752,392.8230004,30743.03294
253.7083333,22723.46194,44.60021264,17974.18913,392.7001547,30715.25516
253.75,22730.50458,44.57727508,17976.15274,392.5772049,30687.47739
253.7916667,22737.55429,44.55433772,17978.11835,392.454151,30659.69961
253.8333333,22744.6111,44.53140057,17980.08597,392.3309929,30631.92183
253.875,22751.67499,44.50846361,17982.05558,392.2077307,30604.14405
253.9166667,22758.74597,44.48552685,17984.0272,392.0843644,30576.36627
253.9583333,22765.82404,44.46259029,17986.00083,391.9608939,30548.5885
254,22772.90919,44.43965393,17987.97645,391.8373193,30520.81072
254.0416667,22780.00144,44.41671778,17989.95408,391.7136406,30493.03294
254.0833333,22787.10076,44.39378182,17991.93371,391.5898577,30465.25516
254.125,22794.20718,44.37084606,17993.91534,391.4659707,30437.47739
254.1666667,22801.32068,44.34791051,17995.89897,391.3419796,30409.69961
254.2083333,22808.44127,44.32497515,17997.88461,391.2178843,30381.92183
254.25,22815.56894,44.30204,17999.87225,391.093685,30354.14405
254.2916667,22822.70371,44.27910504,18001.86189,390.9693814,30326.36627
254.3333333,22829.84555,44.25617029,18003.85354,390.8449738,30298.5885
254.375,22836.99449,44.23323573,18005.84719,390.720462,30270.81072
254.4166667,22844.15051,44.21030138,18007.84283,390.5958461,30243.03294
254.4583333,22851.31643,44.18736145,18009.84148,390.4710876,30215.25516
254.5,22858.50221,44.16439539,18011.84667,390.3460494,30187.47739
254.5416667,22865.69541,44.14142883,18013.85399,390.2209024,30159.69961
254.5833333,22872.89604,44.11846177,18015.86342,390.0956467,30131.92183
254.625,22880.10409,44.09549422,18017.87498,389.9702822,30104.14405
254.6666667,22887.31958,44.07252617,18019.88867,389.8448089,30076.36627
254.7083333,22894.54248,44.04955762,18021.90447,389.7192268,30048.5885
254.75,22901.77281,44.02658857,18023.9224,389.5935359,30020.81072
254.7916667,22909.01057,44.00361903,18025.94245,389.4677363,29993.03294
254.8333333,22916.25575,43.98064899,18027.96462,389.3418279,29965.25516
254.875,22923.50836,43.95767845,18029.98892,389.2158107,29937.47739
